      2.5000000      0.5078125      0.0000015      0.5000000      0.9999999
      2.5000000      0.6054688      0.0000053      0.5000000      0.9999999
      2.5000000      0.7031250      0.0000052      0.5000000      0.9999999
      2.5000000      0.8007812      0.0000064      0.5000000      0.9999999
      2.5000000      0.8984375      0.0000075      0.5000000      0.9999999
      2.5000000      0.9960938      0.0000086      0.5000000      0.9999999
      2.5000000      1.0937500      0.0000098      0.5000000      0.9999999
      2.5000000      1.1914062      0.0000110      0.5000000      0.9999999
      2.5000000      1.2890625      0.0000122      0.5000000      0.9999999
      2.5000000      1.3867188      0.0000133      0.5000000      0.9999999
      2.5000000      1.4843750      0.0000142      0.5000000      0.9999999
      2.5000000      1.5820312      0.0000148      0.5000000      0.9999999
      2.5000000      1.6796875      0.0000154      0.5000000      0.9999999
      2.5000000      1.7773438      0.0000158      0.5000000      0.9999999
      2.5000000      1.8750000      0.0000160      0.5000000      0.9999999
      2.5000000      1.9726562      0.0000162      0.5000000      0.9999999
      2.5000000      2.0703125      0.0000161      0.5000000      0.9999999
      2.5000000      2.1679688      0.0000161      0.5000000      0.9999999
      2.5000000      2.2656250      0.0000162      0.5000000      0.9999999
      2.5000000      2.3632812      0.0000162      0.5000000      0.9999999
      2.5000000      2.4609375      0.0000162      0.5000000      0.9999999
      2.5000000      2.5585938      0.0000165      0.5000000      0.9999999
      2.5000000      2.6562500      0.0000169      0.5000000      0.9999999
      2.5000000      2.7539062      0.0000174      0.5000000      0.9999999
      2.5000000      2.8515625      0.0000179      0.5000000      0.9999999
      2.5000000      2.9492188      0.0000186      0.5000000      0.9999999
      2.5000000      3.0468750      0.0000194      0.5000000      0.9999999
      2.5000000      3.1445312      0.0000201      0.5000000      0.9999999
      2.5000000      3.2421875      0.0000212      0.5000000      0.9999999
      2.5000000      3.3398438      0.0000217      0.5000000      0.9999999
      2.5000000      3.4375000      0.0000223      0.5000000      0.9999999
      2.5000000      3.5351562      0.0000234      0.5000000      0.9999999
      2.5000000      3.6328125      0.0000234      0.5000000      0.9999999
      2.5000000      3.7304688      0.0000237      0.5000000      0.9999999
      2.5000000      3.8281250      0.0000246      0.5000000      0.9999999
      2.5000000      3.9257812      0.0000237      0.5000000      0.9999999
      2.5000000      4.0234375      0.0000241      0.5000000      0.9999999
      2.5000000      4.1210938      0.0000244      0.5000000      0.9999999
      2.5000000      4.2187500      0.0000230      0.5000000      0.9999999
      2.5000000      4.3164062      0.0000236      0.5000000      0.9999999
      2.5000000      4.4140625      0.0000231      0.5000000      0.9999999
      2.5000000      4.5117188      0.0000218      0.5000000      0.9999999
      2.5000000      4.6093750      0.0000228      0.5000000      0.9999999
      2.5000000      4.7070312      0.0000217      0.5000000      0.9999999
      2.5000000      4.8046875      0.0000215      0.5000000      0.9999999
      2.5000000      4.9023438      0.0000221      0.5000000      0.9999999
      2.5000000      5.0000000      0.0000209      0.5000000      0.9999999
      2.5000000      5.0976562      0.0000221      0.5000000      0.9999999
      2.5000000      5.1953125      0.0000217      0.5000000      0.9999999
      2.5000000      5.2929688      0.0000213      0.5000000      0.9999999
      2.5000000      5.3906250      0.0000222      0.5000000      0.9999999
      2.5000000      5.4882812      0.0000204      0.5000000      0.9999999
      2.5000000      5.5859375      0.0000223      0.5000000      0.9999999
      2.5000000      5.6835938      0.0000218      0.5000000      0.9999999
      2.5000000      5.7812500      0.0000196      0.5000000      0.9999999
      2.5000000      5.8789062      0.0000229      0.5000000      0.9999999
      2.5000000      5.9765625      0.0000201      0.5000000      0.9999999
      2.5000000      6.0742188      0.0000209      0.5000000      0.9999999
      2.5000000      6.1718750      0.0000229      0.5000000      0.9999999
      2.5000000      6.2695312      0.0000176      0.5000000      0.9999999
      2.5000000      6.3671875      0.0000217      0.5000000      0.9999999
      2.5000000      6.4648438      0.0000205      0.5000000      0.9999999
      2.5000000      6.5625000      0.0000176      0.5000000      0.9999999
      2.5000000      6.6601562      0.0000214      0.5000000      0.9999999
      2.5000000      6.7578125      0.0000156      0.5000000      0.9999999
      2.5000000      6.8554688      0.0000185      0.5000000      0.9999999
      2.5000000      6.9531250      0.0000197      0.5000000      0.9999999
      2.5000000      7.0507812      0.0000148      0.5000000      0.9999999
      2.5000000      7.1484375      0.0000196      0.5000000      0.9999999
      2.5000000      7.2460938      0.0000147      0.5000000      0.9999999
      2.5000000      7.3437500      0.0000170      0.5000000      0.9999999
      2.5000000      7.4414062      0.0000189      0.5000000      0.9999999
      2.5000000      7.5390625      0.0000118      0.5000000      0.9999999
      2.5000000      7.6367188      0.0000184      0.5000000      0.9999999
      2.5000000      7.7343750      0.0000139      0.5000000      0.9999999
      2.5000000      7.8320312      0.0000150      0.5000000      0.9999999
      2.5000000      7.9296875      0.0000181      0.5000000      0.9999999
      2.5000000      8.0273438      0.0000080      0.5000000      0.9999999
      2.5000000      8.1250000      0.0000167      0.5000000      0.9999999
      2.5000000      8.2226562      0.0000129      0.5000000      0.9999999
      2.5000000      8.3203125      0.0000119      0.5000000      0.9999999
      2.5000000      8.4179688      0.0000177      0.5000000      0.9999999
      2.5000000      8.5156250      0.0000058      0.5000000      0.9999999
      2.5000000      8.6132812      0.0000164      0.5000000      0.9999999
      2.5000000      8.7109375      0.0000129      0.5000000      0.9999999
      2.5000000      8.8085938      0.0000099      0.5000000      0.9999999
      2.5000000      8.9062500      0.0000164      0.5000000      0.9999999
      2.5000000      9.0039062      0.0000028      0.5000000      0.9999999
      2.5000000      9.1015625      0.0000143      0.5000000      0.9999999
      2.5000000      9.1992188      0.0000129      0.5000000      0.9999999
      2.5000000      9.2968750      0.0000087      0.5000000      0.9999999
      2.5000000      9.3945312      0.0000152      0.5000000      0.9999999
      2.5000000      9.4921875      0.0000017      0.5000000      0.9999999
      2.5000000      9.5898438      0.0000129      0.5000000      0.9999999
      2.5000000      9.6875000      0.0000116      0.5000000      0.9999999
      2.5000000      9.7851562      0.0000087      0.5000000      0.9999999
      2.5000000      9.8828125      0.0000126      0.5000000      0.9999999
      2.5000000      9.9804688      0.0000022      0.5000000      0.9999999
      2.5000000     10.0781250      0.0000128      0.5000000      0.9999999
      2.5000000     10.1757812      0.0000101      0.5000000      0.9999999
      2.5000000     10.2734375      0.0000092      0.5000000      0.9999999
      2.5000000     10.3710938      0.0000101      0.5000000      0.9999999
      2.5000000     10.4687500      0.0000027      0.5000000      0.9999999
      2.5000000     10.5664062      0.0000120      0.5000000      0.9999999
      2.5000000     10.6640625      0.0000075      0.5000000      0.9999999
      2.5000000     10.7617188      0.0000090      0.5000000      0.9999999
      2.5000000     10.8593750      0.0000080      0.5000000      0.9999999
      2.5000000     10.9570312      0.0000024      0.5000000      0.9999999
      2.5000000     11.0546875      0.0000119      0.5000000      0.9999999
      2.5000000     11.1523438      0.0000059      0.5000000      0.9999999
      2.5000000     11.2500000      0.0000088      0.5000000      0.9999999
      2.5000000     11.3476562      0.0000063      0.5000000      0.9999999
      2.5000000     11.4453125      0.0000028      0.5000000      0.9999999
      2.5000000     11.5429688      0.0000106      0.5000000      0.9999999
      2.5000000     11.6406250      0.0000034      0.5000000      0.9999999
      2.5000000     11.7382812      0.0000093      0.5000000      0.9999999
      2.5000000     11.8359375      0.0000041      0.5000000      0.9999999
      2.5000000     11.9335938      0.0000022      0.5000000      0.9999999
      2.5000000     12.0312500      0.0000106      0.5000000      0.9999999
      2.5000000     12.1289062      0.0000023      0.5000000      0.9999999
      2.5000000     12.2265625      0.0000086      0.5000000      0.9999999
      2.5000000     12.3242188      0.0000036      0.5000000      0.9999999
      2.5000000     12.4218750      0.0000017      0.5000000      0.9999999
      2.5000000     12.5195312      0.0000093      0.5000000      0.9999999
      2.5000000     12.6171875      0.0000017      0.5000000      0.9999999
      2.5000000     12.7148438      0.0000073      0.5000000      0.9999999
      2.5000000     12.8125000      0.0000038      0.5000000      0.9999999
      2.5000000     12.9101562      0.0000019      0.5000000      0.9999999
      2.5000000     13.0078125      0.0000072      0.5000000      0.9999999
      2.5000000     13.1054688      0.0000047      0.5000000      0.9999999
      2.5000000     13.2031250      0.0000082      0.5000000      0.9999999
      2.5000000     13.3007812      0.0000025      0.5000000      0.9999999
      2.5000000     13.3984375      0.0000015      0.5000000      0.9999999
      2.5000000     13.4960938      0.0000088      0.5000000      0.9999999
      2.5000000     13.5937500      0.0000030      0.5000000      0.9999999
      2.5000000     13.6914062      0.0000038      0.5000000      0.9999999
      2.5000000     13.7890625      0.0000067      0.5000000      0.9999999
      2.5000000     13.8867188      0.0000025      0.5000000      0.9999999
      2.5000000     13.9843750      0.0000039      0.5000000      0.9999999
      2.5000000     14.0820312      0.0000064      0.5000000      0.9999999
      2.5000000     14.1796875      0.0000079      0.5000000      0.9999999
      2.5000000     14.2773438      0.0000043      0.5000000      0.9999999
      2.5000000     14.3750000      0.0000026      0.5000000      0.9999999
      2.5000000     14.4726562      0.0000083      0.5000000      0.9999999
      2.5000000     14.5703125      0.0000067      0.5000000      0.9999999
      2.5000000     14.6679688      0.0000047      0.5000000      0.9999999
      2.5000000     14.7656250      0.0000044      0.5000000      0.9999999
      2.5000000     14.8632812      0.0000055      0.5000000      0.9999999
      2.5000000     14.9609375      0.0000059      0.5000000      0.9999999
      2.5000000     15.0585938      0.0000019      0.5000000      0.9999999
      2.5000000     15.1562500      0.0000068      0.5000000      0.9999999
      2.5000000     15.2539062      0.0000087      0.5000000      0.9999999
      2.5000000     15.3515625      0.0000046      0.5000000      0.9999999
      2.5000000     15.4492188      0.0000060      0.5000000      0.9999999
      2.5000000     15.5468750      0.0000117      0.5000000      0.9999999
      2.5000000     15.6445312      0.0000107      0.5000000      0.9999999
      2.5000000     15.7421875      0.0000057      0.5000000      0.9999999
      2.5000000     15.8398438      0.0000073      0.5000000      0.9999999
      2.5000000     15.9375000      0.0000096      0.5000000      0.9999999
      2.5000000     16.0351562      0.0000069      0.5000000      0.9999999
      2.5000000     16.1328125      0.0000025      0.5000000      0.9999999
      2.5000000     16.2304688      0.0000083      0.5000000      0.9999999
      2.5000000     16.3281250      0.0000091      0.5000000      0.9999999
      2.5000000     16.4257812      0.0000077      0.5000000      0.9999999
      2.5000000     16.5234375      0.0000113      0.5000000      0.9999999
      2.5000000     16.6210938      0.0000159      0.5000000      0.9999999
      2.5000000     16.7187500      0.0000165      0.5000000      0.9999999
      2.5000000     16.8164062      0.0000125      0.5000000      0.9999999
      2.5000000     16.9140625      0.0000121      0.5000000      0.9999999
      2.5000000     17.0117188      0.0000141      0.5000000      0.9999999
      2.5000000     17.1093750      0.0000106      0.5000000      0.9999999
      2.5000000     17.2070312      0.0000041      0.5000000      0.9999999
      2.5000000     17.3046875      0.0000071      0.5000000      0.9999999
      2.5000000     17.4023438      0.0000101      0.5000000      0.9999999
      2.5000000     17.5000000      0.0000104      0.5000000      0.9999999
      2.5000000     17.5976562      0.0000149      0.5000000      0.9999999
      2.5000000     17.6953125      0.0000206      0.5000000      0.9999999
      2.5000000     17.7929688      0.0000224      0.5000000      0.9999999
      2.5000000     17.8906250      0.0000206      0.5000000      0.9999999
      2.5000000     17.9882812      0.0000193      0.5000000      0.9999999
      2.5000000     18.0859375      0.0000190      0.5000000      0.9999999
      2.5000000     18.1835938      0.0000157      0.5000000      0.9999999
      2.5000000     18.2812500      0.0000088      0.5000000      0.9999999
      2.5000000     18.3789062      0.0000042      0.5000000      0.9999999
      2.5000000     18.4765625      0.0000078      0.5000000      0.9999999
      2.5000000     18.5742188      0.0000112      0.5000000      0.9999999
      2.5000000     18.6718750      0.0000164      0.5000000      0.9999999
      2.5000000     18.7695312      0.0000226      0.5000000      0.9999999
      2.5000000     18.8671875      0.0000263      0.5000000      0.9999999
      2.5000000     18.9648438      0.0000268      0.5000000      0.9999999
      2.5000000     19.0625000      0.0000258      0.5000000      0.9999999
      2.5000000     19.1601562      0.0000243      0.5000000      0.9999999
      2.5000000     19.2578125      0.0000208      0.5000000      0.9999999
      2.5000000     19.3554688      0.0000143      0.5000000      0.9999999
      2.5000000     19.4531250      0.0000067      0.5000000      0.9999999
      2.5000000     19.5507812      0.0000019      0.5000000      0.9999999
      2.5000000     19.6484375      0.0000080      0.5000000      0.9999999
      2.5000000     19.7460938      0.0000148      0.5000000      0.9999999
      2.5000000     19.8437500      0.0000215      0.5000000      0.9999999
      2.5000000     19.9414062      0.0000260      0.5000000      0.9999999


      3.0000000    -20.0000000      0.0000000      0.0000000      0.9999999
      3.0000000    -19.9023438      0.0000160      0.0000000      0.9999999
      3.0000000    -19.8046875      0.0000231      0.0000000      0.9999999
      3.0000000    -19.7070312      0.0000443      0.0000000      0.9999999
      3.0000000    -19.6093750      0.0000627      0.0000000      0.9999999
      3.0000000    -19.5117188      0.0000786      0.0000000      0.9999999
      3.0000000    -19.4140625      0.0001233      0.0000000      0.9999999
      3.0000000    -19.3164062      0.0001257      0.0000000      0.9999999
      3.0000000    -19.2187500      0.0001551      0.0000000      0.9999999
      3.0000000    -19.1210938      0.0001709      0.0000000      0.9999999
      3.0000000    -19.0234375      0.0001811      0.0000000      0.9999999
      3.0000000    -18.9257812      0.0002044      0.0000000      0.9999999
      3.0000000    -18.8281250      0.0002409      0.0000000      0.9999999
      3.0000000    -18.7304688      0.0002556      0.0000000      0.9999999
      3.0000000    -18.6328125      0.0003262      0.0000000      0.9999999
      3.0000000    -18.5351562      0.0003422      0.0000000      0.9999999
      3.0000000    -18.4375000      0.0004015      0.0000000      0.9999999
      3.0000000    -18.3398438      0.0004333      0.0000000      0.9999999
      3.0000000    -18.2421875      0.0004783      0.0000000      0.9999999
      3.0000000    -18.1445312      0.0005190      0.0000000      0.9999999
      3.0000000    -18.0468750      0.0005903      0.0000000      0.9999999
      3.0000000    -17.9492188      0.0006418      0.0000000      0.9999999
      3.0000000    -17.8515625      0.0007372      0.0000000      0.9999999
      3.0000000    -17.7539062      0.0008183      0.0000000      0.9999999
      3.0000000    -17.6562500      0.0009006      0.0000000      0.9999999
      3.0000000    -17.5585938      0.0010172      0.0000000      0.9999999
      3.0000000    -17.4609375      0.0010899      0.0000000      0.9999999
      3.0000000    -17.3632812      0.0012369      0.0000000      0.9999999
      3.0000000    -17.2656250      0.0013342      0.0000000      0.9999999
      3.0000000    -17.1679688      0.0015166      0.0000000      0.9999999
      3.0000000    -17.0703125      0.0016508      0.0000000      0.9999999
      3.0000000    -16.9726562      0.0018684      0.0000000      0.9999999
      3.0000000    -16.8750000      0.0020398      0.0000000      0.9999999
      3.0000000    -16.7773438      0.0022698      0.0000000      0.9999999
      3.0000000    -16.6796875      0.0025023      0.0000000      0.9999999
      3.0000000    -16.5820312      0.0027329      0.0000000      0.9999999
      3.0000000    -16.4843750      0.0030599      0.0000000      0.9999999
      3.0000000    -16.3867188      0.0033236      0.0000000      0.9999999
      3.0000000    -16.2890625      0.0037351      0.0000000      0.9999999
      3.0000000    -16.1914062      0.0040772      0.0000000      0.9999999
      3.0000000    -16.0937500      0.0045182      0.0000000      0.9999999
      3.0000000    -15.9960938      0.0049655      0.0000000      0.9999999
      3.0000000    -15.8984375      0.0054245      0.0000000      0.9999999
      3.0000000    -15.8007812      0.0059932      0.0000000      0.9999999
      3.0000000    -15.7031250      0.0065409      0.0000000      0.9999999
      3.0000000    -15.6054688      0.0072216      0.0000000      0.9999999
      3.0000000    -15.5078125      0.0079127      0.0000000      0.9999999
      3.0000000    -15.4101562      0.0086733      0.0000000      0.9999999
      3.0000000    -15.3125000      0.0094954      0.0000000      0.9999999
      3.0000000    -15.2148438      0.0103606      0.0000000      0.9999999
      3.0000000    -15.1171875      0.0113176      0.0000000      0.9999999
      3.0000000    -15.0195312      0.0123556      0.0000000      0.9999999
      3.0000000    -14.9218750      0.0134823      0.0000000      0.9999999
      3.0000000    -14.8242188      0.0146919      0.0000000      0.9999999
      3.0000000    -14.7265625      0.0159983      0.0000000      0.9999999
      3.0000000    -14.6289062      0.0173623      0.0000000      0.9999999
      3.0000000    -14.5312500      0.0188627      0.0000000      0.9999999
      3.0000000    -14.4335938      0.0204557      0.0000000      0.9999999
      3.0000000    -14.3359375      0.0221770      0.0000000      0.9999999
      3.0000000    -14.2382812      0.0240507      0.0000000      0.9999999
      3.0000000    -14.1406250      0.0259945      0.0000000      0.9999999
      3.0000000    -14.0429688      0.0280980      0.0000000      0.9999999
      3.0000000    -13.9453125      0.0302921      0.0000000      0.9999999
      3.0000000    -13.8476562      0.0326172      0.0000000      0.9999999
      3.0000000    -13.7500000      0.0351250      0.0000000      0.9999999
      3.0000000    -13.6523438      0.0377540      0.0000000      0.9999999
      3.0000000    -13.5546875      0.0405872      0.0000000      0.9999999
      3.0000000    -13.4570312      0.0435725      0.0000000      0.9999999
      3.0000000    -13.3593750      0.0467112      0.0000000      0.9999999
      3.0000000    -13.2617188      0.0500374      0.0000000      0.9999999
      3.0000000    -13.1640625      0.0534988      0.0000000      0.9999999
      3.0000000    -13.0664062      0.0571407      0.0000000      0.9999999
      3.0000000    -12.9687500      0.0609498      0.0000000      0.9999999
      3.0000000    -12.8710938      0.0649246      0.0000000      0.9999999
      3.0000000    -12.7734375      0.0691013      0.0000000      0.9999999
      3.0000000    -12.6757812      0.0734687      0.0000000      0.9999999
      3.0000000    -12.5781250      0.0780485      0.0000000      0.9999999
      3.0000000    -12.4804688      0.0828442      0.0000000      0.9999999
      3.0000000    -12.3828125      0.0878424      0.0000000      0.9999999
      3.0000000    -12.2851562      0.0930432      0.0000000      0.9999999
      3.0000000    -12.1875000      0.0984329      0.0000000      0.9999999
      3.0000000    -12.0898438      0.1040029      0.0000000      0.9999999
      3.0000000    -11.9921875      0.1097562      0.0000000      0.9999999
      3.0000000    -11.8945312      0.1156922      0.0000000      0.9999999
      3.0000000    -11.7968750      0.1218194      0.0000000      0.9999999
      3.0000000    -11.6992188      0.1281492      0.0000000      0.9999999
      3.0000000    -11.6015625      0.1346853      0.0000000      0.9999999
      3.0000000    -11.5039062      0.1414350      0.0000000      0.9999999
      3.0000000    -11.4062500      0.1483927      0.0000000      0.9999999
      3.0000000    -11.3085938      0.1555502      0.0000000      0.9999999
      3.0000000    -11.2109375      0.1628930      0.0000000      0.9999999
      3.0000000    -11.1132812      0.1704018      0.0000000      0.9999999
      3.0000000    -11.0156250      0.1780608      0.0000000      0.9999999
      3.0000000    -10.9179688      0.1858497      0.0000000      0.9999999
      3.0000000    -10.8203125      0.1937592      0.0000000      0.9999999
      3.0000000    -10.7226562      0.2017758      0.0000000      0.9999999
      3.0000000    -10.6250000      0.2098948      0.0000000      0.9999999
      3.0000000    -10.5273438      0.2181112      0.0000000      0.9999999
      3.0000000    -10.4296875      0.2264156      0.0000000      0.9999999
      3.0000000    -10.3320312      0.2348054      0.0000000      0.9999999
      3.0000000    -10.2343750      0.2432608      0.0000000      0.9999999
      3.0000000    -10.1367188      0.2517711      0.0000000      0.9999999
      3.0000000    -10.0390625      0.2603111      0.0000000      0.9999999
      3.0000000     -9.9414062      0.2688552      0.0000000      0.9999999
      3.0000000     -9.8437500      0.2773824      0.0000000      0.9999999
      3.0000000     -9.7460938      0.2858569      0.0000000      0.9999999
      3.0000000     -9.6484375      0.2942647      0.0000000      0.9999999
      3.0000000     -9.5507812      0.3025754      0.0000000      0.9999999
      3.0000000     -9.4531250      0.3107751      0.0000000      0.9999999
      3.0000000     -9.3554688      0.3188514      0.0000000      0.9999999
      3.0000000     -9.2578125      0.3267841      0.0000000      0.9999999
      3.0000000     -9.1601562      0.3345746      0.0000000      0.9999999
      3.0000000     -9.0625000      0.3422002      0.0000000      0.9999999
      3.0000000     -8.9648438      0.3496573      0.0000000      0.9999999
      3.0000000     -8.8671875      0.3569283      0.0000000      0.9999999
      3.0000000     -8.7695312      0.3639910      0.0000000      0.9999999
      3.0000000     -8.6718750      0.3708329      0.0000000      0.9999999
      3.0000000     -8.5742188      0.3774173      0.0000000      0.9999999
      3.0000000     -8.4765625      0.3837279      0.0000000      0.9999999
      3.0000000     -8.3789062      0.3897301      0.0000000      0.9999999
      3.0000000     -8.2812500      0.3953982      0.0000000      0.9999999
      3.0000000     -8.1835938      0.4007108      0.0000000      0.9999999
      3.0000000     -8.0859375      0.4056394      0.0000000      0.9999999
      3.0000000     -7.9882812      0.4101746      0.0000000      0.9999999
      3.0000000     -7.8906250      0.4142968      0.0000000      0.9999999
      3.0000000     -7.7929688      0.4180026      0.0000000      0.9999999
      3.0000000     -7.6953125      0.4212855      0.0000000      0.9999999
      3.0000000     -7.5976562      0.4241442      0.0000000      0.9999999
      3.0000000     -7.5000000      0.4265802      0.0000000      0.9999999
      3.0000000     -7.4023438      0.4285918      0.0000000      0.9999999
      3.0000000     -7.3046875      0.4301823      0.0000000      0.9999999
      3.0000000     -7.2070312      0.4313453      0.0000000      0.9999999
      3.0000000     -7.1093750      0.4320834      0.0000000      0.9999999
      3.0000000     -7.0117188      0.4323862      0.0000000      0.9999999
      3.0000000     -6.9140625      0.4322519      0.0000000      0.9999999
      3.0000000     -6.8164062      0.4316742      0.0000000      0.9999999
      3.0000000     -6.7187500      0.4306460      0.0000000      0.9999999
      3.0000000     -6.6210938      0.4291705      0.0000000      0.9999999
      3.0000000     -6.5234375      0.4272406      0.0000000      0.9999999
      3.0000000     -6.4257812      0.4248671      0.0000000      0.9999999
      3.0000000     -6.3281250      0.4220505      0.0000000      0.9999999
      3.0000000     -6.2304688      0.4188029      0.0000000      0.9999999
      3.0000000     -6.1328125      0.4151359      0.0000000      0.9999999
      3.0000000     -6.0351562      0.4110578      0.0000000      0.9999999
      3.0000000     -5.9375000      0.4065892      0.0000000      0.9999999
      3.0000000     -5.8398438      0.4017366      0.0000000      0.9999999
      3.0000000     -5.7421875      0.3965206      0.0000000      0.9999999
      3.0000000     -5.6445312      0.3909557      0.0000000      0.9999999
      3.0000000     -5.5468750      0.3850555      0.0000000      0.9999999
      3.0000000     -5.4492188      0.3788451      0.0000000      0.9999999
      3.0000000     -5.3515625      0.3723377      0.0000000      0.9999999
      3.0000000     -5.2539062      0.3655578      0.0000000      0.9999999
      3.0000000     -5.1562500      0.3585289      0.0000000      0.9999999
      3.0000000     -5.0585938      0.3512684      0.0000000      0.9999999
      3.0000000     -4.9609375      0.3438074      0.0000000      0.9999999
      3.0000000     -4.8632812      0.3361614      0.0000000      0.9999999
      3.0000000     -4.7656250      0.3283607      0.0000000      0.9999999
      3.0000000     -4.6679688      0.3204215      0.0000000      0.9999999
      3.0000000     -4.5703125      0.3123715      0.0000000      0.9999999
      3.0000000     -4.4726562      0.3042266      0.0000000      0.9999999
      3.0000000     -4.3750000      0.2960096      0.0000000      0.9999999
      3.0000000     -4.2773438      0.2877410      0.0000000      0.9999999
      3.0000000     -4.1796875      0.2794308      0.0000000      0.9999999
      3.0000000     -4.0820312      0.2711094      0.0000000      0.9999999
      3.0000000     -3.9843750      0.2627703      0.0000000      0.9999999
      3.0000000     -3.8867188      0.2544478      0.0000000      0.9999999
      3.0000000     -3.7890625      0.2461255      0.0000000      0.9999999
      3.0000000     -3.6914062      0.2378294      0.0000000      0.9999999
      3.0000000     -3.5937500      0.2295437      0.0000000      0.9999999
      3.0000000     -3.4960938      0.2212803      0.0000000      0.9999999
      3.0000000     -3.3984375      0.2130322      0.0000000      0.9999999
      3.0000000     -3.3007812      0.2048008      0.0000000      0.9999999
      3.0000000     -3.2031250      0.1965930      0.0000000      0.9999999
      3.0000000     -3.1054688      0.1884076      0.0000000      0.9999999
      3.0000000     -3.0078125      0.1802680      0.0000000      0.9999999
      3.0000000     -2.9101562      0.1721787      0.0000000      0.9999999
      3.0000000     -2.8125000      0.1641815      0.0000000      0.9999999
      3.0000000     -2.7148438      0.1562937      0.0000000      0.9999999
      3.0000000     -2.6171875      0.1485759      0.0000000      0.9999999
      3.0000000     -2.5195312      0.1410628      0.0000000      0.9999999
      3.0000000     -2.4218750      0.1338299      0.0000000      0.9999999
      3.0000000     -2.3242188      0.1269260      0.0000000      0.9999999
      3.0000000     -2.2265625      0.1204288      0.0000000      0.9999999
      3.0000000     -2.1289062      0.1143840      0.0000000      0.9999999
      3.0000000     -2.0312500      0.1088485      0.0000000      0.9999999
      3.0000000     -1.9335938      0.1038358      0.0000000      0.9999999
      3.0000000     -1.8359375      0.0993546      0.0000000      0.9999999
      3.0000000     -1.7382812      0.0953597      0.0000000      0.9999999
      3.0000000     -1.6406250      0.0917971      0.0000000      0.9999999
      3.0000000     -1.5429688      0.0885601      0.0000000      0.9999999
      3.0000000     -1.4453125      0.0855420      0.0000000      0.9999999
      3.0000000     -1.3476562      0.0826027      0.0000000      0.9999999
      3.0000000     -1.2500000      0.0796141      0.0000000      0.9999999
      3.0000000     -1.1523438      0.0764405      0.0000000      0.9999999
      3.0000000     -1.0546875      0.0729694      0.0000000      0.9999999
      3.0000000     -0.9570312      0.0690966      0.0000000      0.9999999
      3.0000000     -0.8593750      0.0647509      0.0000000      0.9999999
      3.0000000     -0.7617188      0.0598746      0.0000000      0.9999999
      3.0000000     -0.6640625      0.0544465      0.0000000      0.9999999
      3.0000000     -0.5664062      0.0484615      0.0000000      0.9999999
      3.0000000     -0.4687500      0.0419451      0.0000000      0.9999999
      3.0000000     -0.3710938      0.0349404      0.0000000      0.9999999
      3.0000000     -0.2734375      0.0275130      0.0000000      0.9999999
      3.0000000     -0.1757812      0.0197405      0.0000000      0.9999999
      3.0000000     -0.0781250      0.0117175      0.0000000      0.9999999
      3.0000000      0.0195312      0.0039396      0.5000000      0.9999999
      3.0000000      0.1171875      0.0009963      0.5000000      0.9999999
      3.0000000      0.2148438      0.0002544      0.5000000      0.9999999
      3.0000000      0.3125000      0.0000689      0.5000000      0.9999999
      3.0000000      0.4101562      0.0000228      0.5000000      0.9999999
      3.0000000      0.5078125      0.0000082      0.5000000      0.9999999
      3.0000000      0.6054688      0.0000115      0.5000000      0.9999999
      3.0000000      0.7031250      0.0000038      0.5000000      0.9999999
      3.0000000      0.8007812      0.0000089      0.5000000      0.9999999
      3.0000000      0.8984375      0.0000114      0.5000000      0.9999999
      3.0000000      0.9960938      0.0000009      0.5000000      0.9999999
      3.0000000      1.0937500      0.0000140      0.5000000      0.9999999
      3.0000000      1.1914062      0.0000097      0.5000000      0.9999999
      3.0000000      1.2890625      0.0000077      0.5000000      0.9999999
      3.0000000      1.3867188      0.0000163      0.5000000      0.9999999
      3.0000000      1.4843750      0.0000061      0.5000000      0.9999999
      3.0000000      1.5820312      0.0000140      0.5000000      0.9999999
      3.0000000      1.6796875      0.0000147      0.5000000      0.9999999
      3.0000000      1.7773438      0.0000072      0.5000000      0.9999999
      3.0000000      1.8750000      0.0000175      0.5000000      0.9999999
      3.0000000      1.9726562      0.0000114      0.5000000      0.9999999
      3.0000000      2.0703125      0.0000133      0.5000000      0.9999999
      3.0000000      2.1679688      0.0000181      0.5000000      0.9999999
      3.0000000      2.2656250      0.0000103      0.5000000      0.9999999
      3.0000000      2.3632812      0.0000186      0.5000000      0.9999999
      3.0000000      2.4609375      0.0000161      0.5000000      0.9999999
      3.0000000      2.5585938      0.0000146      0.5000000      0.9999999
      3.0000000      2.6562500      0.0000207      0.5000000      0.9999999
      3.0000000      2.7539062      0.0000140      0.5000000      0.9999999
      3.0000000      2.8515625      0.0000198      0.5000000      0.9999999
      3.0000000      2.9492188      0.0000197      0.5000000      0.9999999
      3.0000000      3.0468750      0.0000157      0.5000000      0.9999999
      3.0000000      3.1445312      0.0000222      0.5000000      0.9999999
      3.0000000      3.2421875      0.0000166      0.5000000      0.9999999
      3.0000000      3.3398438      0.0000195      0.5000000      0.9999999
      3.0000000      3.4375000      0.0000212      0.5000000      0.9999999
      3.0000000      3.5351562      0.0000161      0.5000000      0.9999999
      3.0000000      3.6328125      0.0000224      0.5000000      0.9999999
      3.0000000      3.7304688      0.0000187      0.5000000      0.9999999
