      0.3000000      0.8203125      0.0003570
      0.3000000      0.9179688      0.0003807
      0.3000000      1.0156250      0.0003979
      0.3000000      1.1132812      0.0004076
      0.3000000      1.2109375      0.0004084
      0.3000000      1.3085938      0.0004000
      0.3000000      1.4062500      0.0003814
      0.3000000      1.5039062      0.0003526
      0.3000000      1.6015625      0.0003144
      0.3000000      1.6992188      0.0002671
      0.3000000      1.7968750      0.0002132
      0.3000000      1.8945312      0.0001553
      0.3000000      1.9921875      0.0000970
      0.3000000      2.0898438      0.0000466
      0.3000000      2.1875000      0.0000379
      0.3000000      2.2851562      0.0000697
      0.3000000      2.3828125      0.0000968
      0.3000000      2.4804688      0.0001109
      0.3000000      2.5781250      0.0001111
      0.3000000      2.6757812      0.0000985
      0.3000000      2.7734375      0.0000764
      0.3000000      2.8710938      0.0000519
      0.3000000      2.9687500      0.0000378
      0.3000000      3.0664062      0.0000437
      0.3000000      3.1640625      0.0000550
      0.3000000      3.2617188      0.0000595
      0.3000000      3.3593750      0.0000549
      0.3000000      3.4570312      0.0000440
      0.3000000      3.5546875      0.0000339
      0.3000000      3.6523438      0.0000323
      0.3000000      3.7500000      0.0000366
      0.3000000      3.8476562      0.0000386
      0.3000000      3.9453125      0.0000353
      0.3000000      4.0429688      0.0000295
      0.3000000      4.1406250      0.0000264
      0.3000000      4.2382812      0.0000275
      0.3000000      4.3359375      0.0000282
      0.3000000      4.4335938      0.0000261
      0.3000000      4.5312500      0.0000228
      0.3000000      4.6289062      0.0000217
      0.3000000      4.7265625      0.0000221
      0.3000000      4.8242188      0.0000214
      0.3000000      4.9218750      0.0000194
      0.3000000      5.0195312      0.0000182
      0.3000000      5.1171875      0.0000181
      0.3000000      5.2148438      0.0000176
      0.3000000      5.3125000      0.0000163
      0.3000000      5.4101562      0.0000154
      0.3000000      5.5078125      0.0000151
      0.3000000      5.6054688      0.0000144
      0.3000000      5.7031250      0.0000134
      0.3000000      5.8007812      0.0000129
      0.3000000      5.8984375      0.0000125
      0.3000000      5.9960938      0.0000120
      0.3000000      6.0937500      0.0000116
      0.3000000      6.1914062      0.0000113
      0.3000000      6.2890625      0.0000107
      0.3000000      6.3867188      0.0000101
      0.3000000      6.4843750      0.0000097
      0.3000000      6.5820312      0.0000095
      0.3000000      6.6796875      0.0000092
      0.3000000      6.7773438      0.0000088
      0.3000000      6.8750000      0.0000083
      0.3000000      6.9726562      0.0000081
      0.3000000      7.0703125      0.0000080
      0.3000000      7.1679688      0.0000076
      0.3000000      7.2656250      0.0000071
      0.3000000      7.3632812      0.0000071
      0.3000000      7.4609375      0.0000069
      0.3000000      7.5585938      0.0000064
      0.3000000      7.6562500      0.0000063
      0.3000000      7.7539062      0.0000063
      0.3000000      7.8515625      0.0000058
      0.3000000      7.9492188      0.0000057
      0.3000000      8.0468750      0.0000056
      0.3000000      8.1445312      0.0000052
      0.3000000      8.2421875      0.0000053
      0.3000000      8.3398438      0.0000049
      0.3000000      8.4375000      0.0000048
      0.3000000      8.5351562      0.0000048
      0.3000000      8.6328125      0.0000044
      0.3000000      8.7304688      0.0000045
      0.3000000      8.8281250      0.0000041
      0.3000000      8.9257812      0.0000043
      0.3000000      9.0234375      0.0000038
      0.3000000      9.1210938      0.0000040
      0.3000000      9.2187500      0.0000036
      0.3000000      9.3164062      0.0000038
      0.3000000      9.4140625      0.0000034
      0.3000000      9.5117188      0.0000035
      0.3000000      9.6093750      0.0000034
      0.3000000      9.7070312      0.0000032
      0.3000000      9.8046875      0.0000033
      0.3000000      9.9023438      0.0000029
      0.3000000     10.0000000      0.0000031
      0.3000000     10.0976562      0.0000030
      0.3000000     10.1953125      0.0000027
      0.3000000     10.2929688      0.0000029
      0.3000000     10.3906250      0.0000027
      0.3000000     10.4882812      0.0000024
      0.3000000     10.5859375      0.0000026
      0.3000000     10.6835938      0.0000026
      0.3000000     10.7812500      0.0000023
      0.3000000     10.8789062      0.0000022
      0.3000000     10.9765625      0.0000024
      0.3000000     11.0742188      0.0000024
      0.3000000     11.1718750      0.0000021
      0.3000000     11.2695312      0.0000019
      0.3000000     11.3671875      0.0000020
      0.3000000     11.4648438      0.0000021
      0.3000000     11.5625000      0.0000021
      0.3000000     11.6601562      0.0000021
      0.3000000     11.7578125      0.0000019
      0.3000000     11.8554688      0.0000017
      0.3000000     11.9531250      0.0000016
      0.3000000     12.0507812      0.0000015
      0.3000000     12.1484375      0.0000015
      0.3000000     12.2460938      0.0000015
      0.3000000     12.3437500      0.0000014
      0.3000000     12.4414062      0.0000014
      0.3000000     12.5390625      0.0000014
      0.3000000     12.6367188      0.0000013
      0.3000000     12.7343750      0.0000012
      0.3000000     12.8320312      0.0000012
      0.3000000     12.9296875      0.0000013
      0.3000000     13.0273438      0.0000014
      0.3000000     13.1250000      0.0000015
      0.3000000     13.2226562      0.0000016
      0.3000000     13.3203125      0.0000014
      0.3000000     13.4179688      0.0000011
      0.3000000     13.5156250      0.0000010
      0.3000000     13.6132812      0.0000013
      0.3000000     13.7109375      0.0000015
      0.3000000     13.8085938      0.0000011
      0.3000000     13.9062500      0.0000009
      0.3000000     14.0039062      0.0000014
      0.3000000     14.1015625      0.0000012
      0.3000000     14.1992188      0.0000009
      0.3000000     14.2968750      0.0000014
      0.3000000     14.3945312      0.0000008
      0.3000000     14.4921875      0.0000013
      0.3000000     14.5898438      0.0000008
      0.3000000     14.6875000      0.0000013
      0.3000000     14.7851562      0.0000007
      0.3000000     14.8828125      0.0000015
      0.3000000     14.9804688      0.0000007
      0.3000000     15.0781250      0.0000010
      0.3000000     15.1757812      0.0000017
      0.3000000     15.2734375      0.0000016
      0.3000000     15.3710938      0.0000010
      0.3000000     15.4687500      0.0000005
      0.3000000     15.5664062      0.0000002
      0.3000000     15.6640625      0.0000001
      0.3000000     15.7617188      0.0000000
      0.3000000     15.8593750      0.0000000
      0.3000000     15.9570312      0.0000000
      0.3000000     16.0546875      0.0000000
      0.3000000     16.1523438      0.0000000
      0.3000000     16.2500000      0.0000000
      0.3000000     16.3476562      0.0000000
      0.3000000     16.4453125      0.0000000
      0.3000000     16.5429688      0.0000000
      0.3000000     16.6406250      0.0000000
      0.3000000     16.7382812      0.0000000
      0.3000000     16.8359375      0.0000000
      0.3000000     16.9335938      0.0000000
      0.3000000     17.0312500      0.0000000
      0.3000000     17.1289062      0.0000000
      0.3000000     17.2265625      0.0000000
      0.3000000     17.3242188      0.0000000
      0.3000000     17.4218750      0.0000000
      0.3000000     17.5195312      0.0000000
      0.3000000     17.6171875      0.0000000
      0.3000000     17.7148438      0.0000000
      0.3000000     17.8125000      0.0000000
      0.3000000     17.9101562      0.0000000
      0.3000000     18.0078125      0.0000000
      0.3000000     18.1054688      0.0000000
      0.3000000     18.2031250      0.0000000
      0.3000000     18.3007812      0.0000000
      0.3000000     18.3984375      0.0000000
      0.3000000     18.4960938      0.0000000
      0.3000000     18.5937500      0.0000000
      0.3000000     18.6914062      0.0000000
      0.3000000     18.7890625      0.0000000
      0.3000000     18.8867188      0.0000000
      0.3000000     18.9843750      0.0000000
      0.3000000     19.0820312      0.0000000
      0.3000000     19.1796875      0.0000000
      0.3000000     19.2773438      0.0000000
      0.3000000     19.3750000      0.0000000
      0.3000000     19.4726562      0.0000000
      0.3000000     19.5703125      0.0000000
      0.3000000     19.6679688      0.0000000
      0.3000000     19.7656250      0.0000000
      0.3000000     19.8632812      0.0000000
      0.3000000     19.9609375      0.0000000


      0.4000000    -19.9804688      0.0000180
      0.4000000    -19.8828125      0.0001208
      0.4000000    -19.7851562      0.0002251
      0.4000000    -19.6875000      0.0003386
      0.4000000    -19.5898438      0.0004597
      0.4000000    -19.4921875      0.0005915
      0.4000000    -19.3945312      0.0007397
      0.4000000    -19.2968750      0.0009078
      0.4000000    -19.1992188      0.0010961
      0.4000000    -19.1015625      0.0013097
      0.4000000    -19.0039062      0.0015495
      0.4000000    -18.9062500      0.0018196
      0.4000000    -18.8085938      0.0021200
      0.4000000    -18.7109375      0.0024522
      0.4000000    -18.6132812      0.0028165
      0.4000000    -18.5156250      0.0032091
      0.4000000    -18.4179688      0.0036310
      0.4000000    -18.3203125      0.0040750
      0.4000000    -18.2226562      0.0045396
      0.4000000    -18.1250000      0.0050226
      0.4000000    -18.0273438      0.0055207
      0.4000000    -17.9296875      0.0060427
      0.4000000    -17.8320312      0.0065946
      0.4000000    -17.7343750      0.0071942
      0.4000000    -17.6367188      0.0078630
      0.4000000    -17.5390625      0.0086217
      0.4000000    -17.4414062      0.0094937
      0.4000000    -17.3437500      0.0104874
      0.4000000    -17.2460938      0.0116038
      0.4000000    -17.1484375      0.0128259
      0.4000000    -17.0507812      0.0141231
      0.4000000    -16.9531250      0.0154765
      0.4000000    -16.8554688      0.0168761
      0.4000000    -16.7578125      0.0183374
      0.4000000    -16.6601562      0.0199042
      0.4000000    -16.5625000      0.0216207
      0.4000000    -16.4648438      0.0235278
      0.4000000    -16.3671875      0.0256405
      0.4000000    -16.2695312      0.0279240
      0.4000000    -16.1718750      0.0303258
      0.4000000    -16.0742188      0.0328128
      0.4000000    -15.9765625      0.0353971
      0.4000000    -15.8789062      0.0381438
      0.4000000    -15.7812500      0.0411256
      0.4000000    -15.6835938      0.0443720
      0.4000000    -15.5859375      0.0478532
      0.4000000    -15.4882812      0.0514915
      0.4000000    -15.3906250      0.0552360
      0.4000000    -15.2929688      0.0591375
      0.4000000    -15.1953125      0.0632992
      0.4000000    -15.0976562      0.0677712
      0.4000000    -15.0000000      0.0725147
      0.4000000    -14.9023438      0.0774322
      0.4000000    -14.8046875      0.0824754
      0.4000000    -14.7070312      0.0877313
      0.4000000    -14.6093750      0.0933136
      0.4000000    -14.5117188      0.0992140
      0.4000000    -14.4140625      0.1053212
      0.4000000    -14.3164062      0.1115501
      0.4000000    -14.2187500      0.1179817
      0.4000000    -14.1210938      0.1247604
      0.4000000    -14.0234375      0.1318382
      0.4000000    -13.9257812      0.1390642
      0.4000000    -13.8281250      0.1464117
      0.4000000    -13.7304688      0.1540086
      0.4000000    -13.6328125      0.1619410
      0.4000000    -13.5351562      0.1700468
      0.4000000    -13.4375000      0.1782127
      0.4000000    -13.3398438      0.1865670
      0.4000000    -13.2421875      0.1952063
      0.4000000    -13.1445312      0.2040080
      0.4000000    -13.0468750      0.2128021
      0.4000000    -12.9492188      0.2217363
      0.4000000    -12.8515625      0.2309082
      0.4000000    -12.7539062      0.2401318
      0.4000000    -12.6562500      0.2493009
      0.4000000    -12.5585938      0.2585778
      0.4000000    -12.4609375      0.2680010
      0.4000000    -12.3632812      0.2773064
      0.4000000    -12.2656250      0.2865560
      0.4000000    -12.1679688      0.2958896
      0.4000000    -12.0703125      0.3051568
      0.4000000    -11.9726562      0.3141891
      0.4000000    -11.8750000      0.3232287
      0.4000000    -11.7773438      0.3321803
      0.4000000    -11.6796875      0.3408411
      0.4000000    -11.5820312      0.3493484
      0.4000000    -11.4843750      0.3577638
      0.4000000    -11.3867188      0.3657804
      0.4000000    -11.2890625      0.3735817
      0.4000000    -11.1914062      0.3811927
      0.4000000    -11.0937500      0.3883750
      0.4000000    -10.9960938      0.3952366
      0.4000000    -10.8984375      0.4018677
      0.4000000    -10.8007812      0.4079476
      0.4000000    -10.7031250      0.4137234
      0.4000000    -10.6054688      0.4191235
      0.4000000    -10.5078125      0.4239489
      0.4000000    -10.4101562      0.4284603
      0.4000000    -10.3125000      0.4324544
      0.4000000    -10.2148438      0.4359106
      0.4000000    -10.1171875      0.4389936
      0.4000000    -10.0195312      0.4414647
      0.4000000     -9.9218750      0.4434565
      0.4000000     -9.8242188      0.4449838
      0.4000000     -9.7265625      0.4458644
      0.4000000     -9.6289062      0.4463482
      0.4000000     -9.5312500      0.4462068
      0.4000000     -9.4335938      0.4455617
      0.4000000     -9.3359375      0.4444313
      0.4000000     -9.2382812      0.4426860
      0.4000000     -9.1406250      0.4405354
      0.4000000     -9.0429688      0.4377631
      0.4000000     -8.9453125      0.4345930
      0.4000000     -8.8476562      0.4308425
      0.4000000     -8.7500000      0.4266926
      0.4000000     -8.6523438      0.4220362
      0.4000000     -8.5546875      0.4169225
      0.4000000     -8.4570312      0.4114680
      0.4000000     -8.3593750      0.4054485
      0.4000000     -8.2617188      0.3992234
      0.4000000     -8.1640625      0.3924689
      0.4000000     -8.0664062      0.3854799
      0.4000000     -7.9687500      0.3780802
      0.4000000     -7.8710938      0.3704954
      0.4000000     -7.7734375      0.3624597
      0.4000000     -7.6757812      0.3543744
      0.4000000     -7.5781250      0.3459042
      0.4000000     -7.4804688      0.3373158
      0.4000000     -7.3828125      0.3284877
      0.4000000     -7.2851562      0.3196404
      0.4000000     -7.1875000      0.3104569
      0.4000000     -7.0898438      0.3013655
      0.4000000     -6.9921875      0.2921066
      0.4000000     -6.8945312      0.2828308
      0.4000000     -6.7968750      0.2734156
      0.4000000     -6.6992188      0.2641843
      0.4000000     -6.6015625      0.2548504
      0.4000000     -6.5039062      0.2454927
      0.4000000     -6.4062500      0.2363017
      0.4000000     -6.3085938      0.2271925
      0.4000000     -6.2109375      0.2181525
      0.4000000     -6.1132812      0.2090664
      0.4000000     -6.0156250      0.2003747
      0.4000000     -5.9179688      0.1917626
      0.4000000     -5.8203125      0.1831676
      0.4000000     -5.7226562      0.1747565
      0.4000000     -5.6250000      0.1666358
      0.4000000     -5.5273438      0.1588349
      0.4000000     -5.4296875      0.1509260
      0.4000000     -5.3320312      0.1432206
      0.4000000     -5.2343750      0.1360279
      0.4000000     -5.1367188      0.1290424
      0.4000000     -5.0390625      0.1221058
      0.4000000     -4.9414062      0.1152165
      0.4000000     -4.8437500      0.1087635
      0.4000000     -4.7460938      0.1028881
      0.4000000     -4.6484375      0.0969963
      0.4000000     -4.5507812      0.0909881
      0.4000000     -4.4531250      0.0853753
      0.4000000     -4.3554688      0.0802972
      0.4000000     -4.2578125      0.0755044
      0.4000000     -4.1601562      0.0707130
      0.4000000     -4.0625000      0.0658971
      0.4000000     -3.9648438      0.0614245
      0.4000000     -3.8671875      0.0574820
      0.4000000     -3.7695312      0.0537429
      0.4000000     -3.6718750      0.0499921
      0.4000000     -3.5742188      0.0464158
      0.4000000     -3.4765625      0.0431059
      0.4000000     -3.3789062      0.0399177
      0.4000000     -3.2812500      0.0368728
      0.4000000     -3.1835938      0.0341828
      0.4000000     -3.0859375      0.0318205
      0.4000000     -2.9882812      0.0294777
      0.4000000     -2.8906250      0.0270359
      0.4000000     -2.7929688      0.0247277
      0.4000000     -2.6953125      0.0227232
      0.4000000     -2.5976562      0.0208997
      0.4000000     -2.5000000      0.0191676
      0.4000000     -2.4023438      0.0176114
      0.4000000     -2.3046875      0.0162585
      0.4000000     -2.2070312      0.0150161
      0.4000000     -2.1093750      0.0137373
      0.4000000     -2.0117188      0.0123871
      0.4000000     -1.9140625      0.0111521
      0.4000000     -1.8164062      0.0100754
      0.4000000     -1.7187500      0.0090604
      0.4000000     -1.6210938      0.0081741
      0.4000000     -1.5234375      0.0074384
      0.4000000     -1.4257812      0.0068795
      0.4000000     -1.3281250      0.0063750
      0.4000000     -1.2304688      0.0058313
      0.4000000     -1.1328125      0.0053756
      0.4000000     -1.0351562      0.0049527
      0.4000000     -0.9375000      0.0045718
      0.4000000     -0.8398438      0.0040897
      0.4000000     -0.7421875      0.0036343
      0.4000000     -0.6445312      0.0031957
      0.4000000     -0.5468750      0.0028041
      0.4000000     -0.4492188      0.0023321
      0.4000000     -0.3515625      0.0018631
      0.4000000     -0.2539062      0.0013834
      0.4000000     -0.1562500      0.0009993
      0.4000000     -0.0585938      0.0005366
      0.4000000      0.0390625      0.0001728
      0.4000000      0.1367188      0.0000644
      0.4000000      0.2343750      0.0001397
      0.4000000      0.3320312      0.0001373
      0.4000000      0.4296875      0.0001209
      0.4000000      0.5273438      0.0001906
      0.4000000      0.6250000      0.0002439
      0.4000000      0.7226562      0.0002669
      0.4000000      0.8203125      0.0002869
      0.4000000      0.9179688      0.0003106
      0.4000000      1.0156250      0.0003322
      0.4000000      1.1132812      0.0003492
      0.4000000      1.2109375      0.0003614
      0.4000000      1.3085938      0.0003687
      0.4000000      1.4062500      0.0003705
      0.4000000      1.5039062      0.0003662
      0.4000000      1.6015625      0.0003558
      0.4000000      1.6992188      0.0003388
      0.4000000      1.7968750      0.0003155
      0.4000000      1.8945312      0.0002864
      0.4000000      1.9921875      0.0002520
      0.4000000      2.0898438      0.0002137
      0.4000000      2.1875000      0.0001732
      0.4000000      2.2851562      0.0001326
      0.4000000      2.3828125      0.0000960
      0.4000000      2.4804688      0.0000701
      0.4000000      2.5781250      0.0000633
      0.4000000      2.6757812      0.0000734
      0.4000000      2.7734375      0.0000880
      0.4000000      2.8710938      0.0000988
      0.4000000      2.9687500      0.0001028
      0.4000000      3.0664062      0.0000996
      0.4000000      3.1640625      0.0000906
      0.4000000      3.2617188      0.0000776
      0.4000000      3.3593750      0.0000641
      0.4000000      3.4570312      0.0000548
      0.4000000      3.5546875      0.0000526
      0.4000000      3.6523438      0.0000552
      0.4000000      3.7500000      0.0000580
      0.4000000      3.8476562      0.0000580
      0.4000000      3.9453125      0.0000547
      0.4000000      4.0429688      0.0000494
      0.4000000      4.1406250      0.0000441
      0.4000000      4.2382812      0.0000411
      0.4000000      4.3359375      0.0000405
      0.4000000      4.4335938      0.0000407
      0.4000000      4.5312500      0.0000399
      0.4000000      4.6289062      0.0000377
      0.4000000      4.7265625      0.0000349
      0.4000000      4.8242188      0.0000329
      0.4000000      4.9218750      0.0000319
      0.4000000      5.0195312      0.0000314
      0.4000000      5.1171875      0.0000304
      0.4000000      5.2148438      0.0000287
      0.4000000      5.3125000      0.0000270
      0.4000000      5.4101562      0.0000259
      0.4000000      5.5078125      0.0000252
      0.4000000      5.6054688      0.0000245
      0.4000000      5.7031250      0.0000234
      0.4000000      5.8007812      0.0000224
      0.4000000      5.8984375      0.0000216
      0.4000000      5.9960938      0.0000210
      0.4000000      6.0937500      0.0000203
      0.4000000      6.1914062      0.0000195
      0.4000000      6.2890625      0.0000187
      0.4000000      6.3867188      0.0000181
      0.4000000      6.4843750      0.0000175
      0.4000000      6.5820312      0.0000169
      0.4000000      6.6796875      0.0000162
      0.4000000      6.7773438      0.0000157
      0.4000000      6.8750000      0.0000151
      0.4000000      6.9726562      0.0000146
      0.4000000      7.0703125      0.0000140
      0.4000000      7.1679688      0.0000136
      0.4000000      7.2656250      0.0000131
      0.4000000      7.3632812      0.0000127
      0.4000000      7.4609375      0.0000124
      0.4000000      7.5585938      0.0000121
      0.4000000      7.6562500      0.0000118
      0.4000000      7.7539062      0.0000114
      0.4000000      7.8515625      0.0000110
      0.4000000      7.9492188      0.0000105
      0.4000000      8.0468750      0.0000101
      0.4000000      8.1445312      0.0000098
      0.4000000      8.2421875      0.0000097
      0.4000000      8.3398438      0.0000095
      0.4000000      8.4375000      0.0000092
      0.4000000      8.5351562      0.0000088
      0.4000000      8.6328125      0.0000084
      0.4000000      8.7304688      0.0000082
      0.4000000      8.8281250      0.0000082
      0.4000000      8.9257812      0.0000080
      0.4000000      9.0234375      0.0000076
      0.4000000      9.1210938      0.0000073
      0.4000000      9.2187500      0.0000072
      0.4000000      9.3164062      0.0000071
      0.4000000      9.4140625      0.0000068
      0.4000000      9.5117188      0.0000065
      0.4000000      9.6093750      0.0000065
      0.4000000      9.7070312      0.0000064
      0.4000000      9.8046875      0.0000060
      0.4000000      9.9023438      0.0000059
      0.4000000     10.0000000      0.0000059
      0.4000000     10.0976562      0.0000056
      0.4000000     10.1953125      0.0000054
      0.4000000     10.2929688      0.0000055
      0.4000000     10.3906250      0.0000052
      0.4000000     10.4882812      0.0000050
      0.4000000     10.5859375      0.0000051
      0.4000000     10.6835938      0.0000047
      0.4000000     10.7812500      0.0000047
      0.4000000     10.8789062      0.0000047
      0.4000000     10.9765625      0.0000044
      0.4000000     11.0742188      0.0000045
      0.4000000     11.1718750      0.0000042
      0.4000000     11.2695312      0.0000042
      0.4000000     11.3671875      0.0000041
      0.4000000     11.4648438      0.0000039
      0.4000000     11.5625000      0.0000040
      0.4000000     11.6601562      0.0000037
      0.4000000     11.7578125      0.0000038
      0.4000000     11.8554688      0.0000035
      0.4000000     11.9531250      0.0000037
      0.4000000     12.0507812      0.0000033
      0.4000000     12.1484375      0.0000035
      0.4000000     12.2460938      0.0000032
      0.4000000     12.3437500      0.0000034
      0.4000000     12.4414062      0.0000031
      0.4000000     12.5390625      0.0000032
      0.4000000     12.6367188      0.0000030
      0.4000000     12.7343750      0.0000029
      0.4000000     12.8320312      0.0000030
      0.4000000     12.9296875      0.0000027
      0.4000000     13.0273438      0.0000029
      0.4000000     13.1250000      0.0000026
      0.4000000     13.2226562      0.0000027
      0.4000000     13.3203125      0.0000027
      0.4000000     13.4179688      0.0000024
      0.4000000     13.5156250      0.0000026
      0.4000000     13.6132812      0.0000025
      0.4000000     13.7109375      0.0000022
      0.4000000     13.8085938      0.0000024
      0.4000000     13.9062500      0.0000024
      0.4000000     14.0039062      0.0000021
      0.4000000     14.1015625      0.0000022
      0.4000000     14.1992188      0.0000023
      0.4000000     14.2968750      0.0000020
      0.4000000     14.3945312      0.0000020
      0.4000000     14.4921875      0.0000021
      0.4000000     14.5898438      0.0000021
      0.4000000     14.6875000      0.0000019
      0.4000000     14.7851562      0.0000018
      0.4000000     14.8828125      0.0000019
      0.4000000     14.9804688      0.0000020
      0.4000000     15.0781250      0.0000019
      0.4000000     15.1757812      0.0000017
      0.4000000     15.2734375      0.0000016
      0.4000000     15.3710938      0.0000016
      0.4000000     15.4687500      0.0000017
      0.4000000     15.5664062      0.0000018
      0.4000000     15.6640625      0.0000018
      0.4000000     15.7617188      0.0000017
      0.4000000     15.8593750      0.0000016
      0.4000000     15.9570312      0.0000015
      0.4000000     16.0546875      0.0000014
      0.4000000     16.1523438      0.0000013
      0.4000000     16.2500000      0.0000013
      0.4000000     16.3476562      0.0000012
      0.4000000     16.4453125      0.0000012
      0.4000000     16.5429688      0.0000012
      0.4000000     16.6406250      0.0000012
      0.4000000     16.7382812      0.0000011
      0.4000000     16.8359375      0.0000011
      0.4000000     16.9335938      0.0000011
      0.4000000     17.0312500      0.0000011
      0.4000000     17.1289062      0.0000011
      0.4000000     17.2265625      0.0000012
      0.4000000     17.3242188      0.0000013
      0.4000000     17.4218750      0.0000014
      0.4000000     17.5195312      0.0000014
      0.4000000     17.6171875      0.0000012
      0.4000000     17.7148438      0.0000010
      0.4000000     17.8125000      0.0000009
      0.4000000     17.9101562      0.0000011
      0.4000000     18.0078125      0.0000013
      0.4000000     18.1054688      0.0000012
      0.4000000     18.2031250      0.0000008
      0.4000000     18.3007812      0.0000009
      0.4000000     18.3984375      0.0000012
      0.4000000     18.4960938      0.0000011
      0.4000000     18.5937500      0.0000007
      0.4000000     18.6914062      0.0000011
      0.4000000     18.7890625      0.0000011
      0.4000000     18.8867188      0.0000007
      0.4000000     18.9843750      0.0000012
      0.4000000     19.0820312      0.0000008
      0.4000000     19.1796875      0.0000010
      0.4000000     19.2773438      0.0000012
      0.4000000     19.3750000      0.0000004
      0.4000000     19.4726562      0.0000005
      0.4000000     19.5703125      0.0000019
      0.4000000     19.6679688      0.0000026
      0.4000000     19.7656250      0.0000007
      0.4000000     19.8632812      0.0000001
      0.4000000     19.9609375      0.0000006


      0.5000000    -19.9804688      0.0000162
      0.5000000    -19.8828125      0.0001077
      0.5000000    -19.7851562      0.0001975
      0.5000000    -19.6875000      0.0002906
      0.5000000    -19.5898438      0.0003961
      0.5000000    -19.4921875      0.0005101
      0.5000000    -19.3945312      0.0006331
      0.5000000    -19.2968750      0.0007727
      0.5000000    -19.1992188      0.0009304
      0.5000000    -19.1015625      0.0011067
      0.5000000    -19.0039062      0.0013088
      0.5000000    -18.9062500      0.0015335
      0.5000000    -18.8085938      0.0017847
      0.5000000    -18.7109375      0.0020726
      0.5000000    -18.6132812      0.0023899
      0.5000000    -18.5156250      0.0027360
      0.5000000    -18.4179688      0.0031226
      0.5000000    -18.3203125      0.0035447
      0.5000000    -18.2226562      0.0039959
      0.5000000    -18.1250000      0.0044859
      0.5000000    -18.0273438      0.0050018
      0.5000000    -17.9296875      0.0055470
      0.5000000    -17.8320312      0.0061305
      0.5000000    -17.7343750      0.0067358
      0.5000000    -17.6367188      0.0073798
      0.5000000    -17.5390625      0.0080677
      0.5000000    -17.4414062      0.0088036
      0.5000000    -17.3437500      0.0096210
      0.5000000    -17.2460938      0.0105222
      0.5000000    -17.1484375      0.0115332
      0.5000000    -17.0507812      0.0126707
      0.5000000    -16.9531250      0.0139282
      0.5000000    -16.8554688      0.0153232
      0.5000000    -16.7578125      0.0168258
      0.5000000    -16.6601562      0.0184338
      0.5000000    -16.5625000      0.0201299
      0.5000000    -16.4648438      0.0218970
      0.5000000    -16.3671875      0.0237635
      0.5000000    -16.2695312      0.0257259
      0.5000000    -16.1718750      0.0278477
      0.5000000    -16.0742188      0.0301461
      0.5000000    -15.9765625      0.0326583
      0.5000000    -15.8789062      0.0353851
      0.5000000    -15.7812500      0.0382993
      0.5000000    -15.6835938      0.0413752
      0.5000000    -15.5859375      0.0445744
      0.5000000    -15.4882812      0.0479146
      0.5000000    -15.3906250      0.0514090
      0.5000000    -15.2929688      0.0551427
      0.5000000    -15.1953125      0.0591304
      0.5000000    -15.0976562      0.0634077
      0.5000000    -15.0000000      0.0679125
      0.5000000    -14.9023438      0.0726119
      0.5000000    -14.8046875      0.0774499
      0.5000000    -14.7070312      0.0824862
      0.5000000    -14.6093750      0.0877522
      0.5000000    -14.5117188      0.0933396
      0.5000000    -14.4140625      0.0992185
      0.5000000    -14.3164062      0.1053479
      0.5000000    -14.2187500      0.1116234
      0.5000000    -14.1210938      0.1180809
      0.5000000    -14.0234375      0.1247492
      0.5000000    -13.9257812      0.1317380
      0.5000000    -13.8281250      0.1390072
      0.5000000    -13.7304688      0.1465091
      0.5000000    -13.6328125      0.1541182
      0.5000000    -13.5351562      0.1618853
      0.5000000    -13.4375000      0.1698789
      0.5000000    -13.3398438      0.1781611
      0.5000000    -13.2421875      0.1866471
      0.5000000    -13.1445312      0.1952143
      0.5000000    -13.0468750      0.2038692
      0.5000000    -12.9492188      0.2126670
      0.5000000    -12.8515625      0.2217102
      0.5000000    -12.7539062      0.2308598
      0.5000000    -12.6562500      0.2400279
      0.5000000    -12.5585938      0.2491827
      0.5000000    -12.4609375      0.2584483
      0.5000000    -12.3632812      0.2678533
      0.5000000    -12.2656250      0.2772074
      0.5000000    -12.1679688      0.2864666
      0.5000000    -12.0703125      0.2956654
      0.5000000    -11.9726562      0.3049273
      0.5000000    -11.8750000      0.3141253
      0.5000000    -11.7773438      0.3230758
      0.5000000    -11.6796875      0.3318953
      0.5000000    -11.5820312      0.3406362
      0.5000000    -11.4843750      0.3492342
      0.5000000    -11.3867188      0.3575211
      0.5000000    -11.2890625      0.3655133
      0.5000000    -11.1914062      0.3733971
      0.5000000    -11.0937500      0.3809845
      0.5000000    -10.9960938      0.3881326
      0.5000000    -10.8984375      0.3950052
      0.5000000    -10.8007812      0.4015988
      0.5000000    -10.7031250      0.4077737
      0.5000000    -10.6054688      0.4134758
      0.5000000    -10.5078125      0.4188123
      0.5000000    -10.4101562      0.4238094
      0.5000000    -10.3125000      0.4282389
      0.5000000    -10.2148438      0.4321555
      0.5000000    -10.1171875      0.4357583
      0.5000000    -10.0195312      0.4387961
      0.5000000     -9.9218750      0.4412082
      0.5000000     -9.8242188      0.4432824
      0.5000000     -9.7265625      0.4448260
      0.5000000     -9.6289062      0.4456739
      0.5000000     -9.5312500      0.4461430
      0.5000000     -9.4335938      0.4461295
      0.5000000     -9.3359375      0.4453953
      0.5000000     -9.2382812      0.4442570
      0.5000000     -9.1406250      0.4426863
